clientDevice,32
gameStarted,31
missionStarted,24
missionCompleted,22
newPlayer,22
transaction,21
missionFailed,16
engageResponse,14
ads_adShown,7
ads_level1AdsCounter,7
missionAbandoned,7
gameEnded,7
notificationOpened,6
uiInteraction,6
achievement,6
notificationServices,6
adClosed,5
outOfGameSend,4
adShow,4
reward,4
levelUp,4
appsFlyerAttribution,4
options,4
sgwm_add_energy,3
sgwm_add_hard_currency,3
sgwm_sensitivity_set_up,3
sgwm_need_upgrade_screen,3
adShown,3
sgwm_enable_effects,3
sgwm_mission_start_loading,3
sgwm_spend_soft_currency,3
sgwm_spend_hard_currency,3
sgwm_location_opening,3
missionPointPassed,3
sgwm_receive_achievement,3
sgwm_mission_complete_fail,3
social,3
socialConnect,3
adRequest,3
exceptionRaised,3
sgwm_mission_complete_success,3
sgwm_add_soft_currency,3
sgwm_mission_finish_loading,3
sgwm_complete_tutorial_step,3
sgwm_get_daily_bonus,3
tutorial,3
sgwm_need_energy_screen,3
sgwm_spend_energy,3
gameTransaction,3
sgwm_need_power_up_screen,3
splitTestAssigned,2
playerKill,2
inviteSent,2
sgwm_window_spawned,2
enemySpawned,2
sgwm_defeat_screen,2
sgwm_offer_popup_canceled,2
sgwm_enable_music,2
sgwm_window_destroyed,2
matchmaking,2
sgwm_need_currency,2
sgwm_offer_opened,2
currencyConverted,2
sgwm_offer_bank_purchase_started,2
adjustAttribution,2
sgwm_power_up_using,2
sgwm_mission_started,2
playerDeath,2
addGoldEntered,2
level1AdsCounter,2
sgwm_bank_slot_purchased,2
sgwm_window_closed,2
tutorialStarted,2
adViewed,2
sgwm_watch_video,2
screenEntered,2
cheaterDetected,2
addGadgetsEntered,2
msgRead,2
missionTryFailed,2
sgwm_offer_popup_purchase_started,2
sgwm_offer_closed,2
sgwm_offer_accepted,2
sgwm_show_video,2
playerDefeated,2
sgwm_result_screen_restart,2
researchTransaction,2
sgwm_result_screen_continue,2
freeGoldEntered,2
sgwm_offer_popup_shown,2
sgwm_victory_screen,2
player_CancelledConnectionToServer,1
reportcrash,1
player_ServerSyncingAccountFailed,1
eventMilestone,1
ads_level2AdsCounter,1
heal,1
matchStarted,1
userNameUpdate,1
playerStats,1
skirmishResult,1
gameplay_hordeWave,1
getGasOpened,1
nicknameChanged,1
sfxVolumeChanged,1
friendsSummary,1
leaderboard,1
squadRelocate,1
itemDescriptionOpened,1
snsLikeClicked,1
guildEntered,1
clientDevicePreliminary,1
sessionStarted,1
eventCompleted,1
firstlaunch,1
enemykilled,1
keepAlive,1
player_ConnectionToServerFailed,1
internalAccount,1
matchmakingCompleted,1
assaultTeamDeleted,1
ads_level4AdsCounter,1
player_ItemUsed,1
sgwm_start_loading,1
rewardGrantFailed,1
bundleEvent,1
player_JoinedServer,1
itemCategoryOpened,1
accountCreated,1
playerMoved,1
launcher,1
montenegroend,1
loadGame,1
applicationState,1
guestPurchaseConfirmationOpened,1
player_Completed,1
golfCourseStarted,1
loginFailed,1
applicationGenuine,1
notificationOpen,1
sgwm_post_facebook,1
getJoulesOpened,1
player_ConnectionAttemptToServerFailed,1
golfHoleCompleted,1
sgwm_auth_facebook,1
termsClicked,1
player_Stopped,1
starterpackpurchased,1
guntierfullymastered,1
player_MechConfigurationSavedInGame,1
privateMatchSelectClosed,1
screenLeft,1
matchCompleted,1
reload,1
tutorialCompleted,1
