newPlayer,2.911324786324786
gameStarted,2.884615384615385
clientDevice,2.7243589743589745
transaction,2.483974358974359
missionCompleted,1.0416666666666665
levelUp,1.0416666666666665
missionStarted,0.9081196581196582
gameEnded,0.641025641025641
uiInteraction,0.6143162393162394
missionFailed,0.5876068376068376
engageResponse,0.5608974358974359
appsFlyerAttribution,0.5341880341880342
notificationServices,0.4807692307692308
notificationOpened,0.4540598290598291
options,0.4273504273504274
matchStarted,0.4006410256410256
adShow,0.4006410256410256
adClosed,0.373931623931624
adRequest,0.373931623931624
achievement,0.3472222222222222
questCompleted,0.3205128205128205
matchLost,0.2938034188034188
matchWon,0.2938034188034188
inviteSent,0.2670940170940171
missionAbandoned,0.2670940170940171
itemActioned,0.2670940170940171
tutorialStep,0.2670940170940171
outOfGameSend,0.2670940170940171
tutorialStarted,0.2403846153846154
giftSent,0.2136752136752137
inviteReceived,0.2136752136752137
matAttribution,0.2136752136752137
socialConnect,0.2136752136752137
nameChanged,0.186965811965812
tutorial,0.186965811965812
buildingUpgraded,0.186965811965812
tutorialFinished,0.186965811965812
supplyTroops,0.16025641025641024
timeAction,0.16025641025641024
transportStarted,0.16025641025641024
leagueCreated,0.16025641025641024
inventoryAction,0.16025641025641024
playerRewarded,0.16025641025641024
troopDispatched,0.16025641025641024
giftReceived,0.16025641025641024
unitSkillSelected,0.16025641025641024
heroLevelUp,0.16025641025641024
trainingAttack,0.16025641025641024
tacticUsed,0.16025641025641024
social,0.16025641025641024
capture,0.16025641025641024
friendApplied,0.16025641025641024
sessionStart,0.16025641025641024
charectorRelanding,0.16025641025641024
supplyProduce,0.16025641025641024
unitProduced,0.16025641025641024
login,0.16025641025641024
useGold,0.16025641025641024
charactorCreated,0.16025641025641024
startedBuilding,0.16025641025641024
finishedBuilding,0.16025641025641024
sessionEnd,0.16025641025641024
battleLogin,0.16025641025641024
occupysuccess,0.16025641025641024
spiceIncome,0.16025641025641024
armamentProduce,0.16025641025641024
heroCreated,0.16025641025641024
battleStart,0.16025641025641024
charactorLanding,0.16025641025641024
clickEvent,0.16025641025641024
troopTrain,0.16025641025641024
pvpAttack,0.16025641025641024
mailSent,0.16025641025641024
battleEnd,0.13354700854700854
shopEntered,0.13354700854700854
adjustAttribution,0.13354700854700854
purchase,0.13354700854700854
surrenderAndQuit,0.13354700854700854
heroPowerUp,0.13354700854700854
questStarted,0.13354700854700854
tutorialCompleted,0.13354700854700854
buildingUpgrade,0.13354700854700854
sessionInit,0.13354700854700854
userInfo,0.13354700854700854
studyLeaderShip,0.13354700854700854
friendGift,0.10683760683760683
dailyMissionSwap,0.10683760683760683
taskCompleted,0.10683760683760683
itemCollected,0.10683760683760683
tutorialStepComplete,0.10683760683760683
teamQuit,0.10683760683760683
error,0.10683760683760683
matchStart,0.10683760683760683
matchEnd,0.10683760683760683
personalBattleQuickStart,0.10683760683760683
tutorial_step,0.10683760683760683
help,0.10683760683760683
actionUsed,0.08012820512820512
missionClaimed,0.08012820512820512
loading,0.08012820512820512
teamStartBattleCanceled,0.08012820512820512
bonuses,0.08012820512820512
globalMapCellLost,0.08012820512820512
chestGained,0.08012820512820512
penalty,0.08012820512820512
missionSummary,0.08012820512820512
support,0.08012820512820512
heroUsage,0.08012820512820512
myProfileOpened,0.08012820512820512
upgradeSpeedUp,0.08012820512820512
heroLevelup,0.08012820512820512
clanDonateLevelReached,0.08012820512820512
sessionFirstStart,0.08012820512820512
heroMineExposed,0.08012820512820512
heroPartReveal,0.08012820512820512
serverChanged,0.08012820512820512
featureUnlocked,0.08012820512820512
videoOfferAvailible,0.08012820512820512
